acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,heart_rate,fall_event
0.1315517298721611,0.012506242827627651,1.1304365202076383,-0.9773574758953191,-5.141593845887278,1.19897366146384,83.2,0
-0.03764399580605639,0.022884889479318493,0.911908767916771,0.9471799321811435,10.980758527892863,-0.6178788333494314,74.4,0
0.07597503074983698,-0.01049812998483304,0.9294081545702833,-5.245066508759624,-3.2801266054729616,-1.083951894420527,84.6,0
0.05546862078845766,-0.0003132046323428145,1.138105352379288,0.993817281621349,-11.282544362812773,4.563819737355525,70.0,0
-0.02819204171269804,-0.02035933369869102,0.6102988272996093,7.63219807262154,-0.3435506637389975,3.7487803073955366,80.5,0
0.3072732907190391,0.10566651198694066,0.9819475743354373,-3.638764593987603,-4.823450989775381,-4.0329696584706785,76.9,0
0.12607028267816134,0.03940210045057993,0.9200057975666203,1.2017481761967124,-0.22439798553800674,0.9699187513070865,76.5,0
-0.19301711039891284,0.24567524721687664,1.1840916807278425,-0.10572408410009665,0.2978855727995219,1.23576614269961,73.0,0
0.07237451777233132,0.036070455127846186,0.900763055753027,-0.2208932763143029,1.8701822223776332,-0.7807630712879459,79.4,0
-0.029414375772206555,-0.03508574703286617,1.057487745435514,-0.3020748720020627,4.224590772429045,-5.1896991146214475,78.7,0
0.1522920001755469,0.2870675374863065,1.1182275454002042,3.2143899769679316,-4.231393871128675,-7.807381535154653,84.9,0
-0.04510248861192408,0.06136263777143354,0.7561106008804385,-4.941546034592768,-1.5260109062796077,0.6545371896481874,79.3,0
0.03623162702397212,0.11901247868928168,0.9590944537589148,3.099031904584763,2.8498962949654123,-6.433955623916665,74.0,0
0.11059847347765486,0.07921029832024916,0.9152545348871093,0.3111050831253063,-2.761135662038525,-1.9894546782697462,73.8,0
0.1538906233004146,0.08230110292977487,1.1219439870244392,-7.93225187935474,-7.885063038148936,2.600767504235784,77.6,0
-0.09403556884669313,0.07356540513524742,1.0812622761218291,1.7092721128364596,2.601453159026655,1.5804656507638823,83.4,0
0.009859851699086201,-0.09020845647760653,0.9450196954911226,0.5126395052700053,-2.3740639457447763,-2.2670290488508495,77.9,0
-0.006993437339314734,0.0567529047561412,0.8228887924375923,-3.922892089911632,-2.6536123016995727,3.4028060425655817,81.1,0
-0.02839950790884542,-0.1124861303850239,1.1357220044030134,0.7225722394565376,0.5042769824942863,1.9989609358157694,77.5,0
0.2618545088337316,0.0025637163587465747,0.9698520835101827,-5.923191690456493,0.017380791513527432,-1.8545734748352651,66.6,0
0.09859780531531467,-0.05256174565632872,0.7372435151498806,-3.0811669028791404,4.188322379849012,5.780387434471161,78.3,0
-0.10130607452020542,0.05574701858487241,0.7501429401545114,0.1663905011202636,-5.246031591659392,1.8520270614163645,75.0,0
0.16014343364657313,0.053412624733823466,1.0456450145109464,-7.58527846793086,9.501044442081497,-2.962989046734143,82.1,0
0.30465874364151596,0.06811458907651868,0.7886290710851722,-5.18123285157953,-5.939392095705402,-7.801295570054256,84.3,0
0.1738958312661376,0.048729657274908716,1.2589471240405419,-4.508467016679788,-1.6285464094414872,0.8508150121650481,85.0,0
-0.13232439591448159,-0.04068253417863989,0.8394394573461004,0.3562761737263855,-3.64779950845031,-1.9186332063397338,75.1,0
-0.008108088743950158,-0.006100348935167962,0.9799458911964085,1.986025883148754,0.23326902263064478,0.07967293780516899,73.6,0
0.20202933790239475,0.1120396161254485,1.0038667949240458,-4.017611050814842,0.07885132612831953,-0.8994746198104147,74.4,0
-0.03492033587425368,0.12678566772943997,0.8705933391144731,-4.270189423954985,0.6987417979885132,-8.352983210231418,75.4,0
0.10325833137754742,-0.09467830986265492,0.6440259454133047,0.6215044951851553,1.0975863569603672,-1.1101580504552464,76.8,0
0.1429560864115204,-0.13309276325126465,1.008634264642434,0.500174546331582,5.486867152442791,-4.1896414974213485,71.4,0
-0.06123165658936995,-0.05268893832047121,0.8670140014846612,-3.1510743205674143,0.6578947563295007,-1.931009579528499,76.1,0
0.04285695727258399,0.12452075820322507,0.9974807641424664,8.229241451733722,5.831113223252863,-2.200165859228085,65.8,0
-0.3389520808082887,0.14148840301830343,0.9616503421641936,0.8297602878708535,-7.351668043982547,0.24279841725686682,86.8,0
-0.07292651696011478,-0.07247118804011717,1.0194936872107705,-0.7657428480931174,-9.17422633363762,1.1391429826715918,74.8,0
0.01969182183282077,0.05073093537363383,1.2142805180984089,-1.737407082879832,0.5335491639007125,1.7531487739915106,73.9,0
-0.09973398183578193,0.20344313331400876,0.8980725480909316,4.5397437930655915,1.3733836938775816,-9.111913419898144,78.7,0
0.24588935647179622,0.06153114772403338,0.9096733018486256,2.452699780347485,-2.242205834581149,5.400705474961827,80.2,0
-0.1216169653552759,0.16215032852330935,0.7301304045869165,-7.819400115238381,-0.042577385151448904,-6.201337056741676,65.9,0
-0.002805338403638044,0.11987265700830985,0.9507224073351058,-3.131150207583296,4.516382267145354,-0.05111399247477984,72.6,0
0.06568886927433096,-0.07101987062279108,1.041480498391245,-2.0105379381993824,2.815455624687262,-3.1485703804003293,83.1,0
0.22295279468793383,0.0010018576502921865,0.907475768364346,-0.053780179985071556,-1.385850657263379,1.1230025479445398,80.4,0
-0.12230345814153272,0.02347544782918479,1.0424645750608237,2.822107101099614,0.8310522348492516,-6.952030319370198,70.1,0
0.18957965025859513,0.030413338802134003,0.9533737211766213,-4.815683941305601,3.1873123595977986,5.887107237730925,81.9,0
0.05122796732235045,0.11163289534385713,0.7846600643046515,-0.3573336604875525,-5.164100739259504,-1.3653714610046965,79.8,0
-0.0677810381257541,0.06086847622754085,1.0267977606774656,7.646699627361853,-3.3809322800565336,1.9020467446023055,72.0,0
0.10545241691159249,-0.2736200943778115,0.9491251799652474,0.1307718103407385,3.878087988504907,-3.0423135376919777,76.0,0
0.07388716346881641,-0.1112840273092726,0.9984136732114037,-3.1243294359348126,-7.2645944091868815,6.3113869798532996,67.5,0
-0.02202602525905535,-0.19873809149760432,0.8949575175184376,-6.0039530793842415,-4.579458229036724,-5.2139152471060655,80.1,0
0.05837625019880227,0.037536524065533414,0.8816896215513658,-2.1910595644733863,-5.096139089547943,-9.997755643126817,83.7,0
0.003762368376588783,0.044048764946776106,1.0036116211329447,-4.854367359117926,3.8549187325333634,5.179061263044512,74.3,0
0.06362208143014977,0.048322495861071846,0.9454100131936798,-1.7757003468070776,-4.556310509926568,-4.469491311469149,76.0,0
0.1294556809425256,-0.07589282677146163,1.2386417373753897,2.4398263722492537,3.325949895099321,-0.2656374906013992,78.1,0
0.24032201793744223,0.08741440051199892,1.0998095768241747,0.1663156064190946,-1.483939491155506,5.92186420782695,74.9,0
-0.09853785985922188,0.09162624964685293,1.0617506389201532,-2.160068622399998,7.470563032774938,-1.5401007352481884,65.7,0
0.305964004958752,-0.10551490672051576,0.9533778797747878,-8.058073166196214,0.5389704066099158,0.9891110712463617,81.4,0
-0.1842505359427002,-0.12660382014488725,0.6760964827285236,3.7439775310442673,4.481155186684328,3.096885619414801,82.0,0
0.03178578859573,0.019986831377306214,0.8588607608573482,-1.5861692096480284,1.9335079171103025,0.1141952644165373,79.4,0
0.12059806477814919,0.19917822736133592,0.8829059821123523,0.4859401978751896,-1.8934931234646377,4.944215921123869,83.0,0
0.08371902412820392,0.18997427421986424,0.9387523420565129,-4.102810554650318,-0.05268897229394894,2.680498522263432,75.3,0
-0.024723942378471253,0.07634043604480524,0.9749960750915069,-1.8403036074891388,0.03518900073689729,-3.3972938985983347,78.2,0
0.025025329957126977,-0.052999667158007635,1.0784112448228242,-2.6096192525776964,-1.9397696836576241,2.780693288435185,72.5,0
-0.009160112159059937,0.10868426594885852,1.0209718341605099,-6.0026346462210265,3.729212881863606,-0.1305760317721645,71.6,0
-0.02072377083330537,-0.02524242648090415,1.1538804787204857,-4.085840349098845,10.544547558862472,-0.11234833429656083,69.5,0
0.15195225164252296,-0.05675070366738105,0.9332147039721126,-0.06618306721856917,0.4865830769300684,1.2631887888545341,77.7,0
0.09284185831580569,-0.19439668316219944,1.0185744416255242,1.3435763340703972,3.009767054521401,3.4980761657937562,76.4,0
-0.0331491514312785,0.030238219834765292,1.0315766341668202,-3.077701454386333,2.220974661072015,-3.6581738845701754,81.5,0
0.1579519850519901,-0.042986734913737515,1.0168589426537884,-5.412146431475461,-10.962228329650543,4.960763145467558,67.3,0
0.08687594250519312,0.02964303795285044,1.1722835371910214,-1.603971210984991,2.0645841783804846,4.726863098716027,77.3,0
0.14754345426067522,-0.20993576962370616,1.1005661484120788,3.50833149735193,1.8543927165748133,-2.403021559937678,84.6,0
0.12555546103083348,0.036982667258368726,0.7820895170747866,-4.226186558710476,-5.244061313306071,6.682802421267886,76.6,0
-0.049479401310648666,-0.2231121163971628,0.962850335141099,0.057969570873716396,-7.511738884446406,-0.6589351220492542,80.5,0
-0.017221724823636347,0.12879402532685522,0.9779039476655307,-2.9719773664650972,1.7940245248187925,2.1556632735238943,87.7,0
0.13967523261479142,0.07218912341350844,1.3027311595542508,5.078297209027651,6.910202641948817,-1.7543193966456077,82.8,0
0.12324443185201578,-0.007866477142458781,0.9305313228131795,-2.2797260578154788,-1.5511924225265732,3.114087901941761,68.9,0
0.047491808724302226,0.07627198600820792,0.8326274144995727,2.979027443584023,-1.3929939208596192,-1.6908271000908275,74.4,0
0.06407928599705384,-0.07780742626635524,1.0457488144214966,4.567808235012171,9.694900212622686,0.6070019784610926,77.8,0
0.203319787494611,0.027237551561489243,1.0545478579435668,6.936662886329981,3.7631532980895526,-9.951179617329494,75.7,0
-0.020988566660299593,0.09947740384603358,0.9689340704405461,-6.089904627383843,-5.0999171467944295,-1.7929600433791344,82.6,0
0.11565168574040455,-0.28942892490913896,0.9469608495543664,-6.291496437478445,-2.9946182117395495,-2.1478178719884737,75.9,0
0.025736881707932716,-0.024722435967752383,1.1223355934093129,5.243487583293422,9.152968063847835,-7.187244742845347,75.6,0
0.02387825561273357,0.017735586986362573,0.8519602768610269,4.506677874480065,-2.78473397636634,2.9200536476382313,81.4,0
0.18185322223846279,0.0003706382254233427,0.9288569985697196,-2.7761735808880887,-2.2395827141812403,-1.4653558774028264,69.0,0
0.14904996187856356,0.1657101826227405,0.9016775206829919,-14.566471618935912,2.8166740786860034,-6.908471599380838,78.4,0
0.1476211563200766,-0.09239011249228846,1.1440841896430882,0.36399203644404227,-1.1067845089984791,2.286222968154223,72.8,0
0.2066574568585195,-0.042115924344522895,1.0228241304929515,-6.8287399088869805,1.8623877506559647,4.140077927125583,79.9,0
0.052520460995931086,-0.17158690263084486,0.8202508854018095,-3.7246476478340864,1.2090815552510346,-0.5109630556432561,74.2,0
0.13183435655539566,0.17102866512731454,0.8353240410105847,0.8153660146795736,-0.6095935697496141,-5.736859259879542,78.6,0
0.012767989208785281,-0.004629014260880002,1.2610122685418226,1.4203948847956434,5.07925991129948,-7.158828892182981,73.3,0
0.08889996229861305,-0.023840888803670707,1.142482662216056,7.115916221747028,-5.356171239895305,-4.653310703660634,66.1,0
0.03438283347587785,0.014751731768928595,1.106232542228522,-1.6773145135864267,0.4934876147156173,-3.1529837520467243,77.8,0
0.06163951579912619,0.08362358284303242,0.9818370411460013,-4.393361667603342,-2.436991276490314,6.496975463828344,69.5,0
0.12141884305242963,0.05473634035161247,1.2062709860180614,4.127813905824818,6.8962898142998315,-0.7756726223467288,83.5,0
-0.0481864819880167,0.28478842135570875,0.8144892821032612,1.6968175328583808,-0.7327080032660452,-4.835889919919222,78.8,0
0.3010864730822552,0.06539358884037746,1.0929451268306736,-1.634093700635512,8.074918693153043,-2.336828299150258,79.6,0
-0.07072208577996424,-0.026524542916908107,0.9135089740211655,0.14292222423036183,-1.7713526488721085,4.0684407848603685,74.6,0
-0.09570263353452786,-0.03613567375239471,0.9426660020517156,-1.7011515193423439,0.45840319194938367,2.1096561560684672,75.9,0
0.18897330482000813,-0.019275895241680916,1.088868389724858,3.114162876077356,4.570040171761381,0.17742547402384543,64.2,0
0.14499952327555232,-0.1301836924629838,0.9584663736977739,7.595727702764876,-4.013378443909426,-0.6407321162388465,78.0,0
0.12489437804625862,0.023986420749158608,0.9147950210808113,-3.2647055195769896,6.338215791615656,0.014008665971154778,70.3,0
0.12540146111171357,0.09834681062089172,0.9057263527868111,1.8940109917011205,0.10969142315435981,0.5921989340937961,77.6,0
0.04853038725837025,-0.04133636006232359,0.6820481381733313,-6.883904375858548,1.728555476712428,-0.7380649136553753,70.5,0
-0.057670524578299784,-0.060738005628411154,1.0944805428913484,-4.826519241623161,2.293286175522311,0.38822456057822136,79.1,0
0.059096546983247164,0.17159451462942338,0.829005489080181,2.5315089861131685,-0.31943057609870706,-1.1424738695826122,76.9,0
-0.0312594053814534,-0.12264831566211652,1.2587614108488916,-0.3168038342766617,-3.4011520847509096,-3.2515553765485237,69.4,0
0.16701436801013014,-0.18678183764773015,0.936858117527751,-4.991249056116792,0.39577249899734845,-1.0013664526151997,82.8,0
0.032353114219743365,-0.09529019436473826,1.1764159696168937,0.03942691098422052,-8.447473482643609,1.2545697736995132,75.0,0
-0.049059663615101376,-0.13404327171242966,0.7086453450975978,3.955108564976824,-5.504856605664064,-2.76471304258808,71.6,0
0.01143369900164079,0.05862260641045819,1.0897224531797898,-6.511170679055308,-0.5884313759541385,1.5997501394388727,81.2,0
0.09955177451307493,-0.016070450044957354,1.1282833598767716,7.8594142352013865,6.498878839758644,3.1527932376315686,73.2,0
-0.017646946336476954,-0.0019687045023839868,1.175534545154665,2.578626230029366,6.371719021424751,1.2964654268457192,75.2,0
-0.048666447467971774,0.13529341769747733,0.750794184082008,2.668335380618045,4.1137581833320835,-2.1342762827278046,83.7,0
0.07924246537902949,-0.049133486116277644,0.8745922044369606,-0.006053646930087227,-6.464043919828063,0.3648491065048704,78.0,0
0.07939598853304673,0.09750894117456409,1.066476492913412,7.86207704480048,1.2632038451528038,0.5832143825410298,79.1,0
-0.010833181044535567,0.1711322799203203,1.0022662968266165,4.330453089621354,-3.6145421659202954,0.7573035709872817,75.4,0
-0.006524596674198725,-0.025566249801366066,1.0240039463845751,-1.6540920087041422,-0.28228240691904927,5.662049351568178,72.7,0
0.07784599248291635,0.09370228555563137,0.9259570091286001,3.4082535477117077,4.00891381107792,-4.400632018732691,74.3,0
-0.12377012097967889,-0.004181791252898012,1.2126197922583537,-3.2991323801970993,2.7631054662123673,0.7859534164132329,64.2,0
-0.11889565292518663,0.1124098128840789,1.371269817241972,-1.2611174486699301,5.389356788897194,-1.5205160488585423,79.4,0
-0.03621330655029231,-0.13714891875762733,0.9955969886013634,6.599851812466007,-5.9187329479101916,-4.733516116114689,79.0,0
0.024386341794578333,-0.14455122451253466,1.0480131868257878,1.7441253157600856,-4.295868391281356,-4.780133467606655,68.6,0
0.08730890787176054,-0.01912677149075408,0.9884365618434227,2.9768563221551156,6.3270259668329905,3.3339816480105036,77.9,0
0.22704274603394625,-0.06889248090597706,1.1726080098571154,5.263312895571295,6.3914982455743985,-5.335773189281001,61.0,0
0.15291915478424234,-0.03167091094298853,1.1043674426385217,2.4670045686839543,-0.06796940297237891,1.1351288195378444,86.7,0
0.03080737640438875,-0.0019526582447139847,0.8200429144044734,-3.6503025732114325,-0.09814393179871322,0.49960093727595367,73.1,0
0.047718055051677345,0.09200135318362518,0.8880946984258032,7.475765802441772,4.92580386254197,-3.2607087145499225,73.4,0
-0.07030352375653705,-0.02076605785659349,0.8286054810491169,2.3226628932596345,2.2349519386401173,3.1770949923870924,79.7,0
0.04777842368091321,-0.06238613106230867,1.3842233498293266,2.640586846632543,2.5466115262041913,-4.4898575992262915,78.3,0
0.015360963329583407,-0.01515133767588989,1.0752967675373104,0.2514413019853239,-3.8842241877913453,-2.0864929202022555,68.3,0
0.08872622724057075,-0.05691452798066178,0.8906470660835326,4.9984221564937545,4.827316332379397,-4.14677035111105,76.2,0
-0.04926771322627875,-0.07340055020627144,0.878667193906274,8.617303384003844,-0.8385752161368905,2.9064703522691957,78.1,0
0.11232158170894067,-0.14130168135769694,1.1007846909450365,-1.6890439150394707,-5.847892532566727,4.497470805699171,71.8,0
0.23392866956030933,0.026947811622107864,1.11573802244887,4.794367614635756,-3.2816484316651326,0.9446274495434326,79.9,0
0.036948782185177095,-0.03687057065970535,1.0997161569626615,0.15467715955043349,-2.5077374209894265,9.649193020380062,69.6,0
